>> ------DATA AND TIME------|--SYNCH 4b--|------------------------DATA 16b--------------------------|-----------------MNEM 12b-------------------|-------DATA 4b-------
>> Fri May 28 16:23:51 2021 | (b'B@B\xc0',) | (17152, 17152, 17152, 17120, 17152, 17152, 17152, 17120) | (b'B\xe0C\x00C\x00C\x00B\xe0C\x00',)       | 0
>> Fri May 28 16:23:51 2021 | (b'/ 0\x00',) | (12288, 12288, 12288, 12288, 12288, 12288, 12288, 12288) | (b'0\x000\x000\x000\x000\x000\x00',)       | 0
>> Fri May 28 16:23:52 2021 | (b'.\x00.\x80',) | (11968, 11968, 11968, 11936, 11936, 11936, 11936, 11936) | (b'.\xa0.\xa0.\xa0.\xa0.\xa0.\xa0',)       | 0
>> Fri May 28 16:23:52 2021 | (b'B`C\x00',) | (17216, 17216, 17216, 17184, 17216, 17248, 17216, 17216) | (b'C C C@C@C@C ',)                         | 0
>> Fri May 28 16:23:53 2021 | (b')\xe0*`',) | (10912, 10944, 10912, 10912, 10912, 10880, 10880, 10880) | (b'*\x80*\x80*\x80*\xa0*\xa0*\xa0',)       | 0
>> Fri May 28 16:23:53 2021 | (b'5`5\xe0',) | (13856, 13856, 13856, 13792, 13792, 13824, 13824, 13824) | (b'5\xe05\xe06\x006\x006\x005\xe0',)       | 0
>> Fri May 28 16:23:54 2021 | (b'?\x00?\xa0',) | (16352, 16352, 16352, 16352, 16352, 16352, 16352, 16352) | (b'?\xe0?\xe0?\xe0?\xe0@\x00@\x00',)       | 0
>> Fri May 28 16:23:54 2021 | (b"'\x00'\x80",) | (10208, 10208, 10208, 10176, 10176, 10176, 10176, 10176) | (b"'\xc0'\xc0'\xc0'\xc0'\xe0'\xc0",)       | 0
>> Fri May 28 16:23:55 2021 | (b'; ;\xa0',) | (15328, 15328, 15328, 15328, 15328, 15328, 15328, 15328) | (b';\xe0;\xe0;\xe0;\xe0;\xe0;\xe0',)       | 0
>> Fri May 28 16:23:55 2021 | (b'9\xe0:\x80',) | (15008, 15008, 15008, 15008, 15008, 15008, 15040, 15040) | (b':\xe0:\xe0:\xe0:\xe0:\xe0:\xe0',)       | 0
>> Fri May 28 16:23:56 2021 | (b"'\x80( ",) | (10336, 10336, 10336, 10336, 10336, 10336, 10304, 10304) | (b'( (@(`(@( ( ',)                         | 0
>> Fri May 28 16:23:56 2021 | (b'@`A ',) | (16672, 16672, 16672, 16672, 16672, 16672, 16640, 16640) | (b'A\x00A\x00A A A A\x00',)                | 0
>> Fri May 28 16:23:57 2021 | (b'2\xe03\x80',) | (13216, 13248, 13248, 13216, 13216, 13216, 13216, 13216) | (b'3\xc03\xa03\xc03\xe03\xe03\xe0',)       | 0
>> Fri May 28 16:23:58 2021 | (b'+ +\xa0',) | (11232, 11232, 11232, 11200, 11200, 11200, 11200, 11200) | (b'+\xc0+\xc0+\xa0+\xa0+\xc0+\xc0',)       | 0
>> Fri May 28 16:23:58 2021 | (b'B\xe0C`',) | (17344, 17344, 17312, 17312, 17312, 17312, 17312, 17312) | (b'C\xa0C\xa0C\xa0C\xa0C\xa0C\xa0',)       | 0
>> Fri May 28 16:23:59 2021 | (b',\xa0- ',) | (11616, 11616, 11616, 11616, 11616, 11616, 11616, 11616) | (b'-`-`-\x80-\x80-\x80-`',)                | 0
>> Fri May 28 16:23:59 2021 | (b'1 1\xa0',) | (12768, 12768, 12768, 12768, 12768, 12768, 12768, 12768) | (b'1\xe01\xe01\xe01\xe01\xe01\xe0',)       | 0
>> Fri May 28 16:24:00 2021 | (b'A`A\xe0',) | (16928, 16960, 16960, 16928, 16928, 16928, 16928, 16928) | (b'B B B B B B ',)                         | 0
>> Fri May 28 16:24:00 2021 | (b'(`)\x00',) | (10528, 10528, 10496, 10496, 10528, 10528, 10528, 10528) | (b') ) ) ) ) ) ',)                         | 0
>> Fri May 28 16:24:01 2021 | (b'8\x008`',) | (14528, 14528, 14528, 14496, 14496, 14496, 14496, 14496) | (b'8\xa08\xa08\xa08\x808\xa08\xa0',)       | 0
>> Fri May 28 16:24:01 2021 | (b'=\x00=\x80',) | (15776, 15776, 15808, 15808, 15808, 15808, 15808, 15808) | (b'=\xc0=\xc0=\xe0=\xe0=\xe0=\xe0',)       | 0
>> Fri May 28 16:24:02 2021 | (b"'\x00'\xc0",) | (10176, 10176, 10176, 10144, 10176, 10144, 10144, 10176) | (b"'\xa0'\xc0'\xc0'\xc0'\xc0'\xc0",)       | 0
>> Fri May 28 16:24:02 2021 | (b'=\xe0>`',) | (16032, 16032, 16032, 16032, 16000, 16000, 16000, 15968) | (b'>`>\x80>`>\x80>\x80>\x80',)             | 0
>> Fri May 28 16:24:03 2021 | (b'6\xe07`',) | (14240, 14240, 14240, 14240, 14240, 14240, 14240, 14272) | (b'7\xa07\xa07\xe07\xc07\xe07\xc0',)       | 0
>> Fri May 28 16:24:03 2021 | (b')\x00)`',) | (10656, 10688, 10656, 10656, 10656, 10656, 10656, 10656) | (b')\xa0)\xa0)\xa0)\xa0)\xa0)\xa0',)       | 0
>> Fri May 28 16:24:04 2021 | (b'B\x00B\x80',) | (17120, 17152, 17152, 17120, 17088, 17120, 17088, 17120) | (b'B\xe0B\xe0B\xe0B\xe0B\xe0B\xe0',)       | 0
>> Fri May 28 16:24:04 2021 | (b'/\xe00`',) | (12448, 12448, 12448, 12416, 12448, 12448, 12448, 12448) | (b'0\xa00\xa00\xa00\xa00\xa00\xa0',)       | 0
>> Fri May 28 16:24:05 2021 | (b'-\xc0.`',) | (11904, 11904, 11904, 11872, 11904, 11904, 11904, 11872) | (b'.`.`.`.`.`.`',)                         | 0
>> Fri May 28 16:24:05 2021 | (b'B\xa0C ',) | (17248, 17280, 17248, 17248, 17248, 17248, 17248, 17248) | (b'C`C`C`C`C`C`',)                         | 0
>> Fri May 28 16:24:06 2021 | (b'* *\xc0',) | (11008, 11040, 11040, 11008, 11008, 10976, 10976, 11008) | (b'+\x00+\x00*\xe0+\x00+ + ',)             | 0
>> Fri May 28 16:24:06 2021 | (b'4\xe05\xa0',) | (13728, 13728, 13728, 13728, 13696, 13696, 13696, 13696) | (b'5\x805\x805\x805\x805`5`',)             | 0
>> Fri May 28 16:24:07 2021 | (b'?`?\xe0',) | (16416, 16416, 16416, 16384, 16384, 16384, 16416, 16416) | (b'@ @ @ @ @ @ ',)                         | 0
>> Fri May 28 16:24:07 2021 | (b"'@'\xe0",) | (10240, 10272, 10240, 10240, 10240, 10208, 10240, 10272) | (b'(\x00(\x00(\x00(\x00(\x00(\x00',)       | 0
>> Fri May 28 16:24:08 2021 | (b'; ;\xa0',) | (15328, 15328, 15328, 15328, 15328, 15296, 15296, 15296) | (b';\xc0;\xc0;\xc0;\xc0;\xc0;\xc0',)       | 0
>> Fri May 28 16:24:08 2021 | (b':@:\xe0',) | (15104, 15136, 15136, 15136, 15136, 15136, 15136, 15136) | (b'; ; ; ; ; ; ',)                         | 0
>> Fri May 28 16:24:09 2021 | (b"'\x80(\x00",) | (10272, 10304, 10272, 10272, 10272, 10272, 10272, 10272) | (b'( ( ( ( ( ( ',)                         | 0
>> Fri May 28 16:24:09 2021 | (b'@@@\xc0',) | (16640, 16672, 16640, 16640, 16640, 16640, 16640, 16640) | (b'A\x00A\x00A\x00A\x00A\x00A\x00',)       | 0
>> Fri May 28 16:24:10 2021 | (b'3`4\x00',) | (13344, 13344, 13344, 13344, 13344, 13344, 13344, 13344) | (b'4 4@4@4@4 4@',)                         | 0
>> Fri May 28 16:24:10 2021 | (b'+ +\xa0',) | (11232, 11232, 11232, 11232, 11232, 11200, 11200, 11200) | (b'+\xc0+\xc0+\xc0+\xc0+\xc0+\xa0',)       | 0
>> Fri May 28 16:24:11 2021 | (b'C\x00C`',) | (17344, 17344, 17344, 17312, 17312, 17344, 17312, 17344) | (b'C\xc0C\xc0C\xc0C\xa0C\xc0C\xc0',)       | 0
>> Fri May 28 16:24:12 2021 | (b',`- ',) | (11616, 11584, 11552, 11552, 11552, 11552, 11552, 11552) | (b'- - - -@-`-`',)                         | 0
>> Fri May 28 16:24:12 2021 | (b'1`2\x00',) | (12864, 12864, 12832, 12832, 12832, 12832, 12832, 12832) | (b'2\x002\x002\x002\x002\x002\x00',)       | 0
>> Fri May 28 16:24:13 2021 | (b'A A\xa0',) | (16896, 16896, 16864, 16864, 16864, 16864, 16864, 16864) | (b'A\xe0A\xe0A\xe0B\x00B\x00B\x00',)       | 0
>> Fri May 28 16:24:13 2021 | (b'( (\xa0',) | (10464, 10464, 10464, 10432, 10432, 10432, 10432, 10464) | (b'(\xe0(\xe0(\xe0(\xe0(\xe0(\xe0',)       | 0
>> Fri May 28 16:24:14 2021 | (b'8\xe09\x80',) | (14752, 14752, 14752, 14752, 14720, 14720, 14720, 14688) | (b'9\x809\xa09\xa09\xa09\x809\x80',)       | 0
>> Fri May 28 16:24:14 2021 | (b'< <\xc0',) | (15616, 15616, 15616, 15584, 15584, 15616, 15616, 15616) | (b'=\x00=\x00=\x00=\x00=\x00=\x00',)       | 0
>> Fri May 28 16:24:15 2021 | (b"' '\xa0",) | (10208, 10208, 10208, 10208, 10208, 10208, 10208, 10208) | (b"'\xc0'\xc0'\xc0'\xc0'\xc0'\xc0",)       | 0
>> Fri May 28 16:24:15 2021 | (b'?\x00?\x80',) | (16320, 16320, 16320, 16320, 16320, 16320, 16320, 16320) | (b'?\xc0?\xc0?\xc0?\xa0?\xa0?\xa0',)       | 0
>> Fri May 28 16:24:16 2021 | (b'5\x806\x00',) | (13856, 13920, 13888, 13920, 13888, 13920, 13920, 13920) | (b'6`6`6`6`6`6`',)                         | 0
>> Fri May 28 16:24:16 2021 | (b'*\x00*\x80',) | (10944, 10944, 10944, 10944, 10944, 10912, 10912, 10912) | (b'*\xa0*\xa0*\xa0*\xa0*\xa0*\xa0',)       | 0
>> Fri May 28 16:24:17 2021 | (b'B\xa0C`',) | (17280, 17280, 17248, 17248, 17248, 17248, 17248, 17248) | (b'C`C`C`C`C`C`',)                         | 0
>> Fri May 28 16:24:17 2021 | (b'-\xc0.`',) | (11904, 11904, 11904, 11904, 11904, 11904, 11904, 11904) | (b'.\x80.\x80.\x80.\x80.\x80.\x80',)       | 0
>> Fri May 28 16:24:18 2021 | (b'0\x000`',) | (12480, 12480, 12448, 12448, 12448, 12416, 12416, 12384) | (b'0\x800\x800\x800`0\x800\xa0',)          | 0
>> Fri May 28 16:24:18 2021 | (b'B\x00B`',) | (17120, 17120, 17120, 17088, 17120, 17120, 17120, 17120) | (b'B\xe0B\xe0B\xe0B\xe0B\xe0B\xe0',)       | 0
>> Fri May 28 16:24:19 2021 | (b')\x00)`',) | (10656, 10656, 10656, 10656, 10656, 10656, 10656, 10656) | (b')\xa0)\xa0)\xa0)\xa0)\xa0)\xa0',)       | 0
>> Fri May 28 16:24:19 2021 | (b'7\x007\xa0',) | (14304, 14304, 14304, 14304, 14304, 14272, 14272, 14272) | (b'7\xa07\xa07\xc07\xa07\xa07\xa0',)       | 0
>> Fri May 28 16:24:20 2021 | (b'=\x80>\x00',) | (15936, 15968, 15904, 15936, 15904, 15936, 15936, 15936) | (b'>@>@>`>`>`>`',)                         | 0
>> Fri May 28 16:24:20 2021 | (b"'\x00'\x80",) | (10144, 10144, 10176, 10144, 10176, 10144, 10144, 10176) | (b"'\xc0'\xc0'\xa0'\xa0'\xc0'\xc0",)       | 0
>> Fri May 28 16:24:21 2021 | (b'=\xa0> ',) | (15968, 15968, 15968, 15968, 15936, 15936, 15968, 15968) | (b'>`>`>`>`>@> ',)                         | 0
>> Fri May 28 16:24:21 2021 | (b'7 7\xe0',) | (14336, 14336, 14336, 14304, 14336, 14368, 14336, 14336) | (b'8\x008\x008\x008\x008\x008\x00',)       | 0
>> Fri May 28 16:24:22 2021 | (b')\x00)\x80',) | (10656, 10656, 10656, 10656, 10656, 10624, 10624, 10624) | (b')\x80)\x80)\x80)\xa0)\x80)\xa0',)       | 0
>> Fri May 28 16:24:22 2021 | (b'B B\xa0',) | (17152, 17152, 17152, 17152, 17152, 17152, 17152, 17152) | (b'B\xe0C\x00C\x00C\x00B\xe0C\x00',)       | 0
>> Fri May 28 16:24:23 2021 | (b'0\x000`',) | (12480, 12512, 12512, 12512, 12448, 12480, 12512, 12512) | (b'0\xe00\xe00\xe00\xe00\xe00\xe0',)       | 0
>> Fri May 28 16:24:23 2021 | (b'.\x00.\xa0',) | (12000, 12000, 12000, 11968, 11968, 11968, 11968, 11968) | (b'.\xa0.\xa0.\xc0.\xa0.\xc0.\xc0',)       | 0
>> Fri May 28 16:24:24 2021 | (b'B\xa0C ',) | (17280, 17280, 17280, 17248, 17248, 17280, 17280, 17248) | (b'C\x80C\x80C\x80C\x80C`C\x80',)          | 0
>> Fri May 28 16:24:24 2021 | (b'*\x00*\x80',) | (10976, 10976, 10976, 10976, 10944, 10944, 10944, 10944) | (b'*\xe0*\xe0*\xe0*\xe0*\xe0*\xe0',)       | 0
>> Fri May 28 16:24:25 2021 | (b'5 5\xa0',) | (13792, 13824, 13824, 13792, 13792, 13792, 13792, 13792) | (b'5\xe05\xe05\xe05\xe05\xe05\xe0',)       | 0
>> Fri May 28 16:24:25 2021 | (b'>\xe0?`',) | (16288, 16288, 16320, 16288, 16288, 16320, 16288, 16288) | (b'?\xc0?\xa0?\xc0?\xc0?\xc0?\xc0',)       | 0
>> Fri May 28 16:24:26 2021 | (b"' '\xa0",) | (10208, 10208, 10208, 10208, 10208, 10208, 10208, 10208) | (b"(\x00(\x00(\x00'\xe0'\xe0(\x00",)       | 0
>> Fri May 28 16:24:27 2021 | (b'< <\xe0',) | (15616, 15584, 15584, 15584, 15584, 15584, 15584, 15584) | (b'<\xc0<\xc0<\xc0<\xc0<\xc0<\xc0',)       | 0
>> Fri May 28 16:24:27 2021 | (b'8\x809 ',) | (14688, 14688, 14688, 14688, 14656, 14656, 14688, 14688) | (b'9`9`9`9`9`9\x80',)                      | 0
>> Fri May 28 16:24:28 2021 | (b'(`(\xe0',) | (10496, 10496, 10496, 10496, 10496, 10496, 10496, 10496) | (b'(\xe0)\x00)\x00)\x00)\x00(\xe0',)       | 0
>> Fri May 28 16:24:28 2021 | (b'A\xa0B ',) | (16992, 17024, 16992, 17024, 17024, 16992, 16992, 16992) | (b'B`B`B`B`B`B`',)                         | 0
>> Fri May 28 16:24:29 2021 | (b'1\x001`',) | (12704, 12768, 12768, 12704, 12704, 12704, 12704, 12768) | (b'1\xe01\xe01\xe01\xe01\xe01\xe0',)       | 0
>> Fri May 28 16:24:29 2021 | (b'- -\xa0',) | (11744, 11744, 11744, 11744, 11712, 11712, 11712, 11712) | (b'-\xc0-\xc0-\xc0-\xc0-\xc0-\xc0',)       | 0
>> Fri May 28 16:24:30 2021 | (b'B\xc0C`',) | (17312, 17312, 17312, 17312, 17280, 17312, 17312, 17312) | (b'C\xa0C\xa0C\xa0C\xa0C\xa0C\xa0',)       | 0
>> Fri May 28 16:24:30 2021 | (b'*\xc0+@',) | (11136, 11136, 11136, 11104, 11104, 11136, 11104, 11136) | (b'+\x80+\x80+\x80+\x80+\x80+\x80',)       | 0
>> Fri May 28 16:24:31 2021 | (b'4\xa05@',) | (13664, 13696, 13696, 13664, 13664, 13696, 13664, 13664) | (b'5`5`5`5`5`5`',)                         | 0
>> Fri May 28 16:24:31 2021 | (b'?\xa0@ ',) | (16480, 16480, 16480, 16448, 16480, 16480, 16480, 16480) | (b'@`@`@`@`@`@`',)                         | 0
>> Fri May 28 16:24:32 2021 | (b"'@(\x00",) | (10240, 10240, 10240, 10240, 10240, 10240, 10240, 10240) | (b'(\x00(\x00(\x00(\x00(\x00(\x00',)       | 0
>> Fri May 28 16:24:32 2021 | (b';`<\x00',) | (15392, 15424, 15392, 15392, 15392, 15392, 15392, 15392) | (b'< < < < <\x00<\x00',)                   | 0
>> Fri May 28 16:24:33 2021 | (b'9\xa0:@',) | (14976, 15008, 14976, 14944, 14944, 14976, 14944, 14976) | (b':\x80:\x80:`:`:\x80:\x80',)             | 0
>> Fri May 28 16:24:33 2021 | (b"'\xe0(`",) | (10400, 10400, 10400, 10400, 10368, 10368, 10400, 10400) | (b'(\xa0(\xa0(\x80(\x80(\x80(`',)          | 0
>> Fri May 28 16:24:34 2021 | (b'A\x00A`',) | (16800, 16800, 16800, 16800, 16800, 16800, 16800, 16800) | (b'A\xa0A\xa0A\xa0A\xa0A\xa0A\xa0',)       | 0
>> Fri May 28 16:24:34 2021 | (b'2 2\xa0',) | (13024, 13056, 13056, 13056, 13024, 13024, 13056, 13056) | (b'3\x003\x003\x003\x003\x003\x00',)       | 0
>> Fri May 28 16:24:35 2021 | (b',\x00,\xa0',) | (11456, 11456, 11456, 11424, 11424, 11456, 11424, 11456) | (b',\xc0,\xc0,\xa0,\xa0,\xc0,\xa0',)       | 0
>> Fri May 28 16:24:35 2021 | (b'B\xe0C`',) | (17312, 17312, 17312, 17312, 17312, 17312, 17312, 17312) | (b'C\xc0C\xc0C\xc0C\xa0C\xa0C\xa0',)       | 0
>> Fri May 28 16:24:36 2021 | (b'+\x80,\x00',) | (11328, 11328, 11296, 11296, 11296, 11296, 11328, 11328) | (b',`,@,`,`,`,`',)                         | 0
>> Fri May 28 16:24:36 2021 | (b'3 3\xe0',) | (13280, 13280, 13280, 13280, 13280, 13248, 13248, 13216) | (b'3\xc03\xe03\xe03\xe03\xc03\xa0',)       | 0
>> Fri May 28 16:24:37 2021 | (b'@`@\xe0',) | (16672, 16672, 16672, 16672, 16672, 16640, 16672, 16672) | (b'A A A A A A ',)                         | 0
>> Fri May 28 16:24:37 2021 | (b"'\xa0( ",) | (10336, 10336, 10336, 10336, 10336, 10336, 10336, 10336) | (b'(`(`(`(`(`(`',)                         | 0
>> Fri May 28 16:24:38 2021 | (b':`:\xe0',) | (15136, 15136, 15136, 15104, 15104, 15104, 15104, 15104) | (b';\x00;\x00;\x00:\xe0:\xe0;\x00',)       | 0
>> Fri May 28 16:24:38 2021 | (b':\xe0;\x80',) | (15264, 15264, 15264, 15264, 15264, 15296, 15296, 15328) | (b';\xe0;\xe0;\xe0;\xe0;\xe0;\xe0',)       | 0
>> Fri May 28 16:24:39 2021 | (b"'\x80(\x00",) | (10336, 10336, 10304, 10272, 10304, 10336, 10336, 10336) | (b'(@(@(@( (@(@',)                         | 0
>> Fri May 28 16:24:39 2021 | (b'@@@\xc0',) | (16672, 16672, 16640, 16640, 16640, 16640, 16608, 16640) | (b'A\x00@\xe0@\xe0A\x00A\x00A\x00',)       | 0
>> Fri May 28 16:24:40 2021 | (b'3`4\x00',) | (13344, 13344, 13344, 13344, 13344, 13344, 13344, 13344) | (b'4 4 4 4 4 4 ',)                         | 0
>> Fri May 28 16:24:41 2021 | (b'+ +\xe0',) | (11264, 11264, 11264, 11232, 11232, 11264, 11264, 11264) | (b',\x00+\xe0,\x00,\x00,\x00+\xe0',)       | 0
>> Fri May 28 16:24:41 2021 | (b'C\x00C\x80',) | (17344, 17344, 17344, 17312, 17344, 17344, 17376, 17344) | (b'C\xc0C\xc0C\xc0C\xe0C\xe0C\xe0',)       | 0
>> Fri May 28 16:24:42 2021 | (b',`- ',) | (11552, 11520, 11520, 11520, 11520, 11520, 11520, 11552) | (b'- - - - - - ',)                         | 0
>> Fri May 28 16:24:42 2021 | (b'2 2\xa0',) | (13024, 13056, 13056, 13056, 13024, 13024, 13024, 13024) | (b'2\xc02\xc02\xc02\xc02\xc02\xc0',)       | 0
>> Fri May 28 16:24:43 2021 | (b'@\xe0A`',) | (16800, 16800, 16800, 16800, 16800, 16800, 16800, 16800) | (b'A\xa0A\xc0A\xc0A\xe0A\xc0A\xe0',)       | 0
>> Fri May 28 16:24:43 2021 | (b'(\x00(`',) | (10432, 10432, 10400, 10400, 10400, 10400, 10400, 10400) | (b'(\xa0(\xa0(\xa0(\xa0(\xa0(\xa0',)       | 0
>> Fri May 28 16:24:44 2021 | (b'9\x80:\x00',) | (14912, 14912, 14912, 14880, 14880, 14880, 14880, 14880) | (b': : : : : : ',)                         | 0
>> Fri May 28 16:24:44 2021 | (b';\xa0<@',) | (15456, 15456, 15456, 15456, 15456, 15456, 15456, 15456) | (b'<`<`<`<`<\x80<`',)                      | 0
>> Fri May 28 16:24:45 2021 | (b"'@'\xe0",) | (10240, 10272, 10240, 10240, 10240, 10240, 10240, 10240) | (b"(\x00'\xe0(\x00(\x00(\x00'\xe0",)       | 0
>> Fri May 28 16:24:45 2021 | (b'?\x80@ ',) | (16480, 16480, 16480, 16448, 16448, 16416, 16448, 16480) | (b'@@@@@ @ @ @ ',)                         | 0
>> Fri May 28 16:24:46 2021 | (b'4\xa05@',) | (13696, 13696, 13696, 13664, 13664, 13696, 13664, 13664) | (b'5\x805\x805\x805\x805\x805\x80',)       | 0
>> Fri May 28 16:24:46 2021 | (b'*\xa0+`',) | (11104, 11104, 11104, 11104, 11104, 11104, 11104, 11072) | (b'+@+@+`+@+`+`',)                         | 0
>> Fri May 28 16:24:47 2021 | (b'B\xc0C`',) | (17312, 17312, 17312, 17280, 17280, 17280, 17280, 17280) | (b'C\xa0C\x80C\x80C\x80C\x80C\x80',)       | 0
>> Fri May 28 16:24:47 2021 | (b',\xe0-\x80',) | (11712, 11712, 11712, 11680, 11680, 11680, 11712, 11712) | (b'-\xc0-\xc0-\xc0-\xc0-\xc0-\xc0',)       | 0
>> Fri May 28 16:24:48 2021 | (b'1`1\xe0',) | (12832, 12832, 12832, 12800, 12800, 12800, 12800, 12800) | (b'2\x002\x002\x002\x002\x001\xe0',)       | 0
>> Fri May 28 16:24:48 2021 | (b'A@A\xe0',) | (16928, 16928, 16928, 16896, 16928, 16928, 16928, 16896) | (b'B\x00B\x00B\x00B\x00B\x00B\x00',)       | 0
>> Fri May 28 16:24:49 2021 | (b'( (\xa0',) | (10496, 10496, 10464, 10464, 10496, 10464, 10496, 10496) | (b')\x00(\xe0)\x00)\x00)\x00)\x00',)       | 0
>> Fri May 28 16:24:49 2021 | (b'8\xc09`',) | (14720, 14720, 14720, 14688, 14688, 14688, 14688, 14688) | (b'9`9`9`9`9`9`',)                         | 0
>> Fri May 28 16:24:50 2021 | (b'<\x00<\xa0',) | (15584, 15584, 15584, 15584, 15584, 15584, 15584, 15584) | (b'<\xe0<\xe0<\xe0<\xe0<\xe0<\xe0',)       | 0
>> Fri May 28 16:24:50 2021 | (b"'@'\xc0",) | (10240, 10240, 10208, 10208, 10240, 10240, 10208, 10208) | (b"(\x00(\x00(\x00'\xe0'\xe0(\x00",)       | 0
>> Fri May 28 16:24:51 2021 | (b'? ?\xe0',) | (16384, 16416, 16416, 16384, 16384, 16352, 16352, 16352) | (b'?\xe0?\xe0?\xe0?\xe0?\xe0?\xe0',)       | 0
>> Fri May 28 16:24:51 2021 | (b'5`6\x00',) | (13856, 13856, 13856, 13856, 13856, 13856, 13856, 13856) | (b'6 6 6 6@6@6`',)                         | 0
>> Fri May 28 16:24:52 2021 | (b'*\x00*\x80',) | (10976, 10976, 10976, 10944, 10944, 10944, 10944, 10944) | (b'*\xa0*\xa0*\xc0*\xc0*\xc0*\xc0',)       | 0
>> Fri May 28 16:24:52 2021 | (b'B\xe0C`',) | (17312, 17312, 17312, 17312, 17280, 17312, 17312, 17312) | (b'C\x80C\x80C\x80C\x80C\x80C\x80',)       | 0
>> Fri May 28 16:24:53 2021 | (b'-\xa0.@',) | (11872, 11872, 11872, 11872, 11872, 11872, 11872, 11872) | (b'.`.`.`.\x80.\x80.\x80',)                | 0
>> Fri May 28 16:24:53 2021 | (b'1\x001\x80',) | (12768, 12768, 12768, 12768, 12768, 12768, 12768, 12768) | (b'1\xa01\xa01\xa01\xa01\xa01\xa0',)       | 0
>> Fri May 28 16:24:54 2021 | (b'A\xc0B ',) | (17024, 17024, 16992, 16992, 16992, 16992, 16992, 17024) | (b'B\xa0B\xa0B\xa0B\xa0B\xa0B\x80',)       | 0
>> Fri May 28 16:24:54 2021 | (b'(`(\xe0',) | (10528, 10528, 10496, 10496, 10496, 10496, 10496, 10496) | (b')\x00)\x00)\x00)\x00) ) ',)             | 0
>> Fri May 28 16:24:55 2021 | (b'8`9\x00',) | (14624, 14624, 14624, 14624, 14624, 14592, 14592, 14592) | (b'9\x009\x009\x009\x009\x009\x00',)       | 0
>> Fri May 28 16:24:56 2021 | (b'<`= ',) | (15712, 15712, 15712, 15712, 15712, 15712, 15712, 15712) | (b'=`=`=`=`=`=`',)                         | 0
>> Fri May 28 16:24:56 2021 | (b"'@'\xc0",) | (10240, 10240, 10240, 10208, 10240, 10240, 10240, 10208) | (b"(\x00(\x00(\x00'\xe0'\xe0(\x00",)       | 0
>> Fri May 28 16:24:57 2021 | (b'>\xe0?\x80',) | (16288, 16288, 16288, 16288, 16288, 16288, 16288, 16288) | (b'?\xa0?\xa0?\xa0?\xa0?\xa0?\x80',)       | 0
>> Fri May 28 16:24:57 2021 | (b'5\x806 ',) | (13920, 13920, 13920, 13920, 13920, 13920, 13920, 13920) | (b'6`6`6`6`6`6`',)                         | 0
>> Fri May 28 16:24:58 2021 | (b'*\x00*`',) | (10944, 10944, 10912, 10880, 10912, 10912, 10912, 10912) | (b'*\x80*\xa0*\xa0*\xa0*\xa0*\xa0',)       | 0
>> Fri May 28 16:24:58 2021 | (b'B\xc0C@',) | (17312, 17312, 17312, 17280, 17280, 17280, 17280, 17280) | (b'C\x80C\x80C\x80C`C\x80C\x80',)          | 0
>> Fri May 28 16:24:59 2021 | (b'.\x00.\xa0',) | (12000, 12000, 12000, 12000, 12000, 12000, 12000, 12000) | (b'.\xe0.\xe0.\xe0.\xe0.\xe0.\xe0',)       | 0
>> Fri May 28 16:24:59 2021 | (b'0 0\xa0',) | (12512, 12512, 12512, 12512, 12512, 12512, 12512, 12480) | (b'0\xe00\xc00\xc00\xc00\xa00\xc0',)       | 0
>> Fri May 28 16:25:00 2021 | (b'B\x00B`',) | (17088, 17088, 17088, 17056, 17088, 17088, 17088, 17088) | (b'B\xc0B\xc0B\xc0B\xc0B\xc0B\xc0',)       | 0
>> Fri May 28 16:25:00 2021 | (b'(\xc0)`',) | (10624, 10656, 10656, 10624, 10592, 10624, 10656, 10656) | (b')\xa0)\x80)\xa0)\xa0)\xa0)\xa0',)       | 0
>> Fri May 28 16:25:01 2021 | (b'7\xe08`',) | (14496, 14496, 14496, 14496, 14496, 14496, 14464, 14464) | (b'8`8\x808\xa08\x808\x808`',)             | 0
>> Fri May 28 16:25:01 2021 | (b'=\x00=\xc0',) | (15840, 15840, 15840, 15840, 15840, 15840, 15840, 15840) | (b'=\xe0=\xe0=\xe0=\xe0=\xe0=\xe0',)       | 0
>> Fri May 28 16:25:02 2021 | (b"'@'\xa0",) | (10208, 10240, 10240, 10208, 10208, 10240, 10240, 10208) | (b"'\xe0'\xe0'\xe0'\xe0'\xe0'\xe0",)       | 0
>> Fri May 28 16:25:02 2021 | (b'>@>\xc0',) | (16128, 16128, 16128, 16128, 16128, 16128, 16128, 16128) | (b'?\x00?\x00?\x00?\x00>\xe0>\xe0',)       | 0
>> Fri May 28 16:25:03 2021 | (b'6`7 ',) | (14144, 14144, 14144, 14112, 14112, 14144, 14144, 14176) | (b'7`7`7`7`7`7`',)                         | 0
>> Fri May 28 16:25:03 2021 | (b')\x80*\x00',) | (10816, 10848, 10784, 10784, 10784, 10784, 10784, 10784) | (b'* * * * * * ',)                         | 0
>> Fri May 28 16:25:04 2021 | (b'B`C\x00',) | (17216, 17216, 17184, 17184, 17184, 17184, 17184, 17184) | (b'C C C C C C ',)                         | 0
>> Fri May 28 16:25:04 2021 | (b'.\xa0/`',) | (12160, 12192, 12160, 12160, 12160, 12160, 12160, 12160) | (b'/\x80/\xa0/\xa0/\xa0/\xa0/\xa0',)       | 0
