>> ------DATA AND TIME------|--SYNCH 4b--|------------------------DATA 16b--------------------------|-----------------MNEM 12b-------------------|-------DATA 4b-------
>> Tue Jun  8 16:56:40 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56416, 56320, 56416, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:41 2021 | (b'\xd9`\xdc`',) | (56224, 56288, 56320, 56416, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:41 2021 | (b'\xd9`\xdc`',) | (56256, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:41 2021 | (b'\xd9`\xdc`',) | (56192, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:41 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56416, 56320, 56416, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:41 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:41 2021 | (b'\xd9`\xdc`',) | (56256, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:41 2021 | (b'\xd9`\xdc`',) | (56192, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:41 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56416, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:41 2021 | (b'\xd9`\xdc`',) | (56224, 56288, 56320, 56416, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:42 2021 | (b'\xd9`\xdc`',) | (56256, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:42 2021 | (b'\xd9`\xdc\x80',) | (56224, 56224, 56320, 56416, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:42 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56416, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:42 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:42 2021 | (b'\xd9`\xdc`',) | (56256, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:42 2021 | (b'\xd9`\xdc`',) | (56192, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:42 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:42 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:43 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:43 2021 | (b'\xd9`\xdc`',) | (56192, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:43 2021 | (b'\xd9`\xdc`',) | (56256, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:43 2021 | (b'\xd9`\xdc`',) | (56224, 56288, 56320, 56416, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:43 2021 | (b'\xd9`\xdc`',) | (56256, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:43 2021 | (b'\xd9`\xdc`',) | (56192, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:43 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56416, 56352, 56416, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:43 2021 | (b'\xd9`\xdb\xe0',) | (56512, 56288, 56288, 56416, 56448, 56416, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:43 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:44 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56352, 56416, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:44 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56416, 56352, 56416, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:44 2021 | (b'\xd9`\xdc`',) | (56192, 56288, 56320, 56416, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:44 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:44 2021 | (b'\xd9`\xdc`',) | (56192, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:44 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56416, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:44 2021 | (b'\xd9`\xdc`',) | (56192, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:44 2021 | (b'\xd9`\xdc`',) | (56256, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:45 2021 | (b'\xd9`\xdc`',) | (56192, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:45 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56416, 56352, 56416, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:45 2021 | (b'\xd9`\xdc`',) | (56192, 56288, 56320, 56416, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:45 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:45 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56352, 56416, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:45 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:45 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:45 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:45 2021 | (b'\xd9`\xdc`',) | (56192, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:46 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56416, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:46 2021 | (b'\xd9`\xdc`',) | (56192, 56288, 56320, 56416, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:46 2021 | (b'\xd9`\xdc`',) | (56256, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:46 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56352, 56416, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:46 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56416, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:46 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:46 2021 | (b'\xd9`\xdc`',) | (56256, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:46 2021 | (b'\xd9`\xdc`',) | (56192, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:47 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56416, 56352, 56416, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:47 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:47 2021 | (b'\xd9`\xdc`',) | (56256, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:47 2021 | (b'\xd9`\xdc`',) | (56192, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:47 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56416, 56320, 56416, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:47 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:47 2021 | (b'\xd9`\xdc`',) | (56256, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:47 2021 | (b'\xd9`\xdc`',) | (56192, 56256, 56288, 56352, 56416, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:47 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56416, 56352, 56416, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:48 2021 | (b'\xd9`\xdc`',) | (56192, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:48 2021 | (b'\xd9`\xdc`',) | (56256, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:48 2021 | (b'\xd9`\xdc`',) | (56192, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:48 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:48 2021 | (b'\xd9`\xdc`',) | (56192, 56288, 56320, 56416, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:48 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56320, 56352, 56384, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:48 2021 | (b'\xd9`\xdc\x00',) | (56512, 56192, 56320, 56416, 56384, 56416, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:48 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56416, 56352, 56416, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:49 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56384, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:49 2021 | (b'\xd9`\xdc`',) | (56256, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:49 2021 | (b'\xd9`\xdc`',) | (56192, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:49 2021 | (b'\xd9`\xdc`',) | (56224, 56256, 56320, 56416, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:49 2021 | (b'\xd9`\xdc`',) | (56224, 56288, 56320, 56416, 56352, 56384, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:49 2021 | (b'\xd9`\xdc`',) | (56256, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:49 2021 | (b'\xd9`\xdc`',) | (56192, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
>> Tue Jun  8 16:56:49 2021 | (b'\xd9`\xdc`',) | (56256, 56256, 56288, 56352, 56416, 56352, 56416, 56416) | (b'\xdc`\xdc`\xdc`\xdc`\xdc`\xdc`',)       | 0
